data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-07-30T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,25.0,26.0,0.0,0.0,421.0,23.0,468.0,2.0,470.0,27535.0,26384.0,-,-,-,-
2020-07-30T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,1.0,7.0,85.0,92.0,6.0,6.0,2318.0,292.0,2702.0,0.0,2702.0,104108.0,53491.0,-,-,-,-
2020-07-30T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,0.0,0.0,0.0,101.0,101.0,3.0,3.0,4467.0,405.0,3394.0,1579.0,4973.0,151105.0,72141.0,-,-,-,-
2020-07-30T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,124.0,5.0,129.0,661.0,790.0,-11.0,10.0,26728.0,4128.0,25317.0,6329.0,31646.0,496601.0,304335.0,-,-,-,-
2020-07-30T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,17.0,0.0,17.0,77.0,94.0,2.0,3.0,3964.0,551.0,1990.0,2619.0,4609.0,238142.0,163824.0,Per 1193 casi non è disponibile la provenienza,-,-,-
2020-07-30T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,3.0,0.0,3.0,20.0,23.0,0.0,0.0,1237.0,134.0,1365.0,29.0,1394.0,105701.0,89608.0,-,-,-,-
2020-07-30T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,33.0,2.0,35.0,224.0,259.0,35.0,39.0,2730.0,283.0,2798.0,474.0,3272.0,274288.0,216010.0,-,-,-,-
2020-07-30T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,17.0,0.0,17.0,372.0,389.0,9.0,11.0,8946.0,1134.0,10236.0,233.0,10469.0,421637.0,279879.0,-,-,-,-
2020-07-30T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,7.0,0.0,7.0,10.0,17.0,0.0,0.0,1368.0,80.0,1444.0,21.0,1465.0,120199.0,77819.0,-,-,-,-
2020-07-30T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,11.0,12.0,-1.0,0.0,1050.0,146.0,1090.0,118.0,1208.0,21408.0,15516.0,-,-,-,-
2020-07-30T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,31.0,3.0,34.0,857.0,891.0,107.0,112.0,17039.0,2073.0,19385.0,618.0,20003.0,1214358.0,482840.0,-,-,-,-
